"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.106147330714592,1.64152980511795,0.102632420821166,0.190401498071453
"MCBB_Cerebellum",0.17774161001704,3.75638578284193,0.000240156449223038,0.000887381755207381
"ROSMAP_Dorsolateral prefrontal cortex",-0.126211590439203,-2.48111306368555,0.013773234683087,0.0512923839546944
"MSBB_BM10",-0.135973189138043,-1.66719459420928,0.097578237074014,0.274217615347721
"MSBB_BM22",-0.301268752725058,-2.67498306662698,0.00828276839561829,0.0376745041044966
"MSBB_BM36",-0.315563684225588,-3.67203687596818,0.000324901082965496,0.00189898261083201
"MSBB_BM44",-0.300341595452668,-3.03933290377794,0.00287238991550215,0.0119181728889677
