"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.158421062901877,3.40930011917224,0.000822473447729758,0.00370741579222289
"MCBB_Cerebellum",0.288859887062171,5.32907318003869,3.26572860121405e-07,3.65523702576945e-06
"ROSMAP_Dorsolateral prefrontal cortex",-0.0540225342331659,-1.17193131437176,0.242369629777061,0.384144097680633
"MSBB_BM10",0.00750410199954477,0.162241462344294,0.871335728498087,0.932634322953944
"MSBB_BM22",-0.156715167596335,-2.67678501985192,0.00824036747714776,0.0375466813519831
"MSBB_BM36",-0.135151227883141,-2.8705656414754,0.00463582317312423,0.0156460991774703
"MSBB_BM44",-0.100621845217083,-1.85212302026639,0.0662986860474245,0.118088217955088
