"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.154095658652237,2.65136168490069,0.00881507351053311,0.0263129864630336
"MCBB_Cerebellum",0.403053133134271,6.0607963229279,9.19503050720846e-09,2.17959622163156e-07
"ROSMAP_Dorsolateral prefrontal cortex",-0.0589180137462613,-1.29019547151575,0.198206269578252,0.333050875385942
"MSBB_BM10",-0.0392542156336049,-0.673773875936286,0.501499938976582,0.68595968664613
"MSBB_BM22",-0.23741190734404,-3.33628644209539,0.00106476003033464,0.0109317591811437
"MSBB_BM36",-0.103569165018769,-1.82008466102899,0.0705621817663407,0.136342802328767
"MSBB_BM44",-0.164852115360826,-2.57362593167869,0.0111964779090208,0.0307956678695223
