"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.173316771777733,4.69817746682169,5.58144540482464e-06,5.80133117093038e-05
"MCBB_Cerebellum",0.178826983157069,5.23414359447105,5.0804069014051e-07,5.24840813206892e-06
"ROSMAP_Dorsolateral prefrontal cortex",-0.0137621235789247,-0.354430557685439,0.723322884251834,0.817070920081679
"MSBB_BM10",0.0841791618060244,1.56962387043071,0.118625849617789,0.30422254434618
"MSBB_BM22",0.0972721235835294,2.03964533437,0.043098644195551,0.116689258392578
"MSBB_BM36",0.129531738663964,1.6660810793624,0.097598658415705,0.175961450815416
"MSBB_BM44",0.090340384728929,2.26523624373551,0.0251687946530039,0.0561291442249681
