"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.201132203673099,-1.91475346239389,0.0572908054879499,0.119335335633471
"MCBB_Cerebellum",-0.481167820986264,-4.5579575120114,1.01330241389501e-05,6.12073770451738e-05
"ROSMAP_Dorsolateral prefrontal cortex",0.132235090649691,1.82475351513771,0.0692631027039442,0.156960619021298
"MSBB_BM10",0.156777036499722,1.28521351146816,0.20071370025745,0.408988079165443
"MSBB_BM22",0.00282715635448128,0.0250770496023904,0.980026042948996,0.988642653229436
"MSBB_BM36",0.21626323226816,1.44451192098164,0.150495375747423,0.247845519795261
"MSBB_BM44",0.080096909831652,0.814421150376703,0.416907628715327,0.510588394721631
