"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000090520",-0.453792316963916,4.59247517048746,-4.67529998367413,1.10694911659019e-05,0.188723754887462,2.71643124284235
"ENSG00000189362",0.270604266893093,3.64251779840117,4.29309071644379,4.69471651967423e-05,0.385567346625697,1.30849300061627
"ENSG00000164938",0.324733820602936,4.23685145024983,4.0602727459693,0.000109449117349206,0.385567346625697,0.79371869856456
"ENSG00000179218",-0.322561115414738,7.17163731956676,-4.01645761570204,0.000127960275760294,0.385567346625697,0.818709436714218
"ENSG00000137124",-0.333963666249307,2.01707014401314,-3.99320520339209,0.000138968154260962,0.385567346625697,0.0713360062454553
"ENSG00000105982",0.297188384088459,1.31629249591291,3.89313266482799,0.000197588725837907,0.385567346625697,-0.387217499774699
"ENSG00000112761",0.325154093319969,2.13747319946096,3.83750853564709,0.000239729966901826,0.385567346625697,-0.297954481718987
"ENSG00000161904",0.228563463473447,6.58550426525385,3.80950032230247,0.000264073165693996,0.385567346625697,0.238070481151969
"ENSG00000100219",-0.411373767581766,5.02071144671851,-3.80253582041418,0.000270482837018544,0.385567346625697,0.186622672128667
"ENSG00000095464",0.306638590482432,2.56125398825592,3.79276831773471,0.00027972269383461,0.385567346625697,-0.294137545321644
"ENSG00000111845",-0.252026554995385,3.35576021792614,-3.78380261249417,0.000288468408193118,0.385567346625697,-0.0994865977575659
"ENSG00000279249",0.537300027576785,5.23564725428629,3.7736266296524,0.000298710529377721,0.385567346625697,0.107049201773329
"ENSG00000167447",-0.310946259211909,3.66395111977502,-3.76879747846155,0.000303691483228686,0.385567346625697,-0.0800003241900491
"ENSG00000150756",-0.284682496603,3.32834699812396,-3.75661276858144,0.000316613458429219,0.385567346625697,-0.173916451008716
"ENSG00000170364",-0.208288410139901,3.00434697121257,-3.68534835574217,0.000403325668253457,0.439711848235004,-0.423095421987308
"ENSG00000152684",-0.238062373698025,4.1789253267518,-3.67239843440645,0.000421334306262822,0.439711848235004,-0.252233385841499
"ENSG00000154263",0.347808341749331,3.90969170756699,3.64503645388016,0.000461929523063057,0.439711848235004,-0.376284128365902
"ENSG00000117899",-0.15206642876354,5.09626232677357,-3.63399059101637,0.00047934777349111,0.439711848235004,-0.272313800138996
"ENSG00000277795",0.388883085967843,0.412717947994476,3.59179491967112,0.000551797935932471,0.439711848235004,-1.26460091233259
"ENSG00000137168",-0.241340485865452,4.12207515123929,-3.57444511002176,0.000584502639273201,0.439711848235004,-0.509481968598552
"ENSG00000243368",0.389724554153444,0.397505421972156,3.54246237751963,0.000649659540297137,0.439711848235004,-1.36004279315391
"ENSG00000270589",0.293379820155789,3.28739811798838,3.53980075574625,0.000655381225800788,0.439711848235004,-0.743905583973795
"ENSG00000144867",-0.265905436075977,4.30629554354597,-3.53424965523285,0.000667468245897166,0.439711848235004,-0.591162337034402
"ENSG00000104221",-0.267538541122451,2.03106835006731,-3.53006137126018,0.00067672715485058,0.439711848235004,-1.00225434974752
"ENSG00000270578",0.405738856356174,0.76969393113492,3.52125666302051,0.000696589189924965,0.439711848235004,-1.32179281240351
"ENSG00000044574",-0.473742155205939,7.79170180500932,-3.50264095133218,0.000740413181307705,0.439711848235004,-0.622173703791065
"ENSG00000223884",0.537397006564687,0.391885980112104,3.4842865504721,0.000786164289579729,0.439711848235004,-1.48474611619351
"ENSG00000150753",-0.414324292842308,5.97250035102405,-3.4734601612768,0.000814389680898911,0.439711848235004,-0.682487092264641
"ENSG00000155660",-0.408321857425028,5.02791941419185,-3.47282990607568,0.000816061946350255,0.439711848235004,-0.703576381622611
"ENSG00000145050",-0.419875402271169,3.86145207161542,-3.4589405812837,0.000853748237930373,0.439711848235004,-0.827408002163138
"ENSG00000103356",-0.219876866393267,4.70192389038283,-3.45882976768752,0.000854055413702751,0.439711848235004,-0.758874961162028
"ENSG00000273367",0.613326100431013,2.12722871460891,3.45831812685213,0.000855475037563777,0.439711848235004,-1.17226624821709
