"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000229807",8.80017201029059,6.37299673870083,78.7453780952078,3.32956620514455e-209,6.49498479637547e-205,397.898993358167
"ENSG00000270641",4.52806944011447,1.4218605151666,39.4830507297373,5.65903454110879e-124,5.51953933967046e-120,247.914177001902
"ENSG00000005889",0.707129096017915,6.8009345859522,24.727870937652,9.2345534508047e-76,6.00461447216157e-72,159.187968295704
"ENSG00000215301",0.522784096940762,8.26234936869458,12.9311285008926,5.70719986081897e-31,2.78325869212489e-27,59.2813935942165
"ENSG00000205611",-1.53738276157093,0.954310129375165,-12.8872859485019,8.28122239171949e-31,3.23083610390544e-27,57.5630244307311
"ENSG00000147050",0.471659857624715,5.89701129914562,12.2882676925416,1.28745307673905e-28,4.18572452799144e-25,54.0447769947972
"ENSG00000130741",0.400347209750996,6.41845663233526,10.0748692016091,7.08333198549976e-21,1.97392224344491e-17,36.6751012787323
"ENSG00000270223",0.4721002062426,3.29323765902979,10.0192867296111,1.08556960758804e-20,2.64702579190248e-17,36.0898775122058
"ENSG00000255346",-1.07791630728072,0.584969181269566,-9.74721481818229,8.62579021250276e-20,1.86959210750324e-16,33.5639708337422
"ENSG00000126012",0.47795119962755,6.93907512009955,9.64614083412053,1.84905844716185e-19,3.60695831287861e-16,33.4957912635887
"ENSG00000006757",0.458347126880425,3.61251576649417,9.38992302649328,1.25375520469008e-18,2.22336388889903e-15,31.5426583746695
"ENSG00000149531",-0.694613192463672,3.22493711396375,-9.25319578719703,3.44234015998027e-18,5.59581079172793e-15,30.5520611499459
"ENSG00000198034",0.413614606284782,7.57777524814132,8.59573309143042,3.93526976632638e-16,5.90502364090221e-13,26.0400082480863
"ENSG00000188153",0.635268776144672,6.72316154121195,8.08094991046831,1.38993074280275e-14,1.93666992856095e-11,22.579136667708
"ENSG00000225470",0.377924776662628,4.79258610577699,8.00419999878164,2.33721137201345e-14,3.03946548225775e-11,22.0746230557465
"ENSG00000169895",0.281700159670283,5.89383926113529,7.80955477775788,8.60891300446109e-14,1.04958791236264e-10,20.809489404981
"ENSG00000130021",0.394133113069333,3.05253517311253,7.71168150132841,1.64542367894926e-13,1.88807527678019e-10,20.1496784505623
"ENSG00000272686",0.396028595415794,2.63393537193349,7.41471753146808,1.13650880968378e-12,1.23165985280564e-09,18.2813548085478
"ENSG00000023697",0.33909939898502,3.75690875073488,7.08041899090188,9.41390822533074e-12,9.66511093429089e-09,16.2804117988705
"ENSG00000159228",0.42879817874632,5.66937498520539,6.94999292146349,2.10911145922414e-11,2.03379399334077e-08,15.4826582549391
"ENSG00000282826",-0.506339082699239,3.58307153547021,-6.94390709925361,2.18945372738792e-11,2.03379399334077e-08,15.4686767721135
"ENSG00000138231",0.237869145106058,3.59095509671255,6.80377315235357,5.14563410779596e-11,4.5625402063989e-08,14.6485216545222
"ENSG00000002549",0.372203114929742,5.70446273515217,6.5448838486553,2.41489151525525e-10,2.04814299078627e-07,13.1274365934897
"ENSG00000016402",0.501536860431468,1.78970007513447,6.53440145128993,2.56857497090127e-10,2.08771633155713e-07,13.0788754804412
"ENSG00000102805",0.338018415462868,3.27504775432786,6.42935508706163,4.74782218137033e-10,3.70463069167964e-07,12.5221902068562
"ENSG00000225791",0.305536879797429,2.7950279788038,6.40496705813413,5.47001598664434e-10,4.10398468659505e-07,12.3892794345023
"ENSG00000151116",0.246624922409981,4.83328257663722,6.38108738224373,6.28111090690187e-10,4.53798631336795e-07,12.2186097645697
"ENSG00000132475",0.368135461996955,8.05463103491437,6.37324856114802,6.57222490605977e-10,4.578728258661e-07,12.1713952835718
"ENSG00000156384",0.379397217976912,2.6366005745227,6.28318814192635,1.1028167588347e-09,7.41815397054774e-07,11.7213731901162
"ENSG00000124486",0.25217516447653,8.47872409542921,6.23331370909129,1.4654866097426e-09,9.52908243208295e-07,11.4031471270773
"ENSG00000171612",0.314145651406949,4.04964320169776,6.21758977308818,1.60236378442141e-09,1.00830033363576e-06,11.3426606508932
"ENSG00000163749",-0.342241819273021,2.32924847588408,-6.20687036658067,1.7027725222066e-09,1.03799948720888e-06,11.3071331509435
"ENSG00000234028",0.531641579845224,0.39967409630698,6.19047854738221,1.86833638211819e-09,1.07365343497016e-06,11.1125788378344
"ENSG00000249306",0.58461476281571,2.77756456869545,6.19019455855613,1.87133935453864e-09,1.07365343497016e-06,11.2181285119489
"ENSG00000273203",-0.353429647593159,1.58680586123517,-6.16637240708348,2.14079974328123e-09,1.19315944549106e-06,11.0767533516133
"ENSG00000132141",0.369673376063378,2.38321134865853,6.14950265268246,2.35422687275185e-09,1.25242118997946e-06,11.0001369219422
"ENSG00000164323",0.263684063734717,5.89299038721558,6.14790133045562,2.37553616800328e-09,1.25242118997946e-06,10.9236617599379
"ENSG00000237949",0.588655583511906,4.88364245399362,6.12223962506963,2.74391893271449e-09,1.40856912159109e-06,10.8012709812351
"ENSG00000092330",0.240266298542418,4.92474452543378,6.09922579817942,3.12144485333555e-09,1.56128268600042e-06,10.6748036834494
"ENSG00000237438",-0.331227893047044,2.91725745142655,-6.08712626885603,3.3398487341538e-09,1.61317409729984e-06,10.663879120135
"ENSG00000281186",0.743044093866376,0.611087794067971,6.08353553170246,3.40749201084497e-09,1.61317409729984e-06,10.5823571217167
"ENSG00000138760",0.305697721367766,8.33517477438892,6.08010944229811,3.47328200577195e-09,1.61317409729984e-06,10.572862202981
"ENSG00000131871",0.246505954545417,4.1333164670223,6.04352907793304,4.25792468914188e-09,1.93161248630443e-06,10.400471103909
"ENSG00000144026",-0.293525222433921,4.99459418204098,-6.03715155910415,4.411429389618e-09,1.9557671159836e-06,10.3368664554465
"ENSG00000160808",0.509422098302776,1.17225033124821,6.01703439510625,4.93195212999432e-09,2.13794644888443e-06,10.2696674701656
"ENSG00000257122",-0.269745964277351,2.62479695320546,-5.96773144788604,6.47476178665028e-09,2.74572126461276e-06,10.0386733141641
"ENSG00000176912",0.670229062777241,0.464603357539858,5.94836167602296,7.20218676602634e-09,2.98921398393353e-06,9.87210636145984
"ENSG00000164823",0.290112057197223,5.42302101794848,5.90547222250509,9.10860006541342e-09,3.70169711408374e-06,9.63607642667218
"ENSG00000265972",0.544743906974444,8.03971524156587,5.89108533866975,9.85231598091765e-09,3.92222709877062e-06,9.56662752505096
"ENSG00000227354",0.34463876256055,2.17167643160658,5.88680573584124,1.00847678103622e-08,3.93447131353471e-06,9.62176627837342
"ENSG00000133106",0.444133757369882,2.32722787921401,5.83905720799165,1.30703151944171e-08,4.9639513925558e-06,9.37529381741634
"ENSG00000121005",0.437382472729811,3.48251741457323,5.83591927070995,1.32942257315927e-08,4.9639513925558e-06,9.32753235229665
"ENSG00000095485",0.202378415495907,4.61685921303019,5.83325978412156,1.34869238635083e-08,4.9639513925558e-06,9.28022255072019
"ENSG00000255326",-0.435892485158059,1.06260349044066,-5.821330499258,1.43853552184269e-08,5.19657637492322e-06,9.26618021356486
"ENSG00000147889",0.507213380741358,0.49868823291125,5.79883137157287,1.62415138345936e-08,5.76042200675305e-06,9.11476229535998
"ENSG00000164296",0.249991711123549,2.37965655104335,5.79406513985586,1.66637210513748e-08,5.80462868837801e-06,9.14627770128865
"ENSG00000197429",0.218114762070631,4.38624648577661,5.78432529916798,1.75600744679398e-08,5.91163286559721e-06,9.03528505755495
