"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000099251",-0.042753889390345,1.54292826977715,-0.328296385041249,0.743503635084969,0.919416368648991,-5.76785551190867
"ENSG00000048052",-0.0396072319924246,4.75627409949242,-0.328205736084344,0.743571924182913,0.919423618902905,-6.19534857340668
"ENSG00000224957",-0.0705445180131056,0.646680878412777,-0.328145431729559,0.743617354745273,0.919423618902905,-5.67491465649869
"ENSG00000172053",0.0230242076949354,5.16303325688057,0.327967963780318,0.743751056309598,0.919522245034252,-6.23121122301903
"ENSG00000109332",0.0234759049800486,7.97201472799086,0.327607317517252,0.744022785763859,0.919791492603004,-6.22758191646075
"ENSG00000161960",-0.0405475919870035,1.6263849963085,-0.327456541563589,0.744136397746704,0.919824150548066,-5.7811870283705
"ENSG00000130775",0.0571304119860865,1.19136561133777,0.327351105667119,0.744215848672603,0.919824150548066,-5.73057812753201
"ENSG00000126215",0.0253814569787534,3.9082978778771,0.327229525465759,0.744307468534748,0.919824150548066,-6.09368477516854
"ENSG00000237973",0.0517143810063407,5.41343666138941,0.32721028256477,0.744321969851354,0.919824150548066,-6.24979478137079
"ENSG00000168890",0.0258256440313409,2.952775797056,0.327186584307682,0.744339828820183,0.919824150548066,-5.9481124199326
"ENSG00000268278",-0.117676623573984,0.59649526278214,-0.327142682307813,0.744372913667175,0.919824150548066,-5.66004997386376
"ENSG00000184900",-0.0249812018315341,6.53572191603386,-0.326976976158787,0.744497795279496,0.919840202263187,-6.26426390946322
"ENSG00000151376",-0.0279183065001138,4.54142122491207,-0.326962074006849,0.744509026367266,0.919840202263187,-6.17297435557154
"ENSG00000101412",-0.0484266501803443,0.427200812379926,-0.32687221420525,0.744576750867031,0.919840202263187,-5.65539602961574
"ENSG00000165506",-0.0186237334775332,3.80059427632015,-0.326665351527838,0.744732664386135,0.919840202263187,-6.07064294821802
"ENSG00000131368",-0.0223736265839181,5.82722719842082,-0.326655406422906,0.744740160333834,0.919840202263187,-6.26293365374654
"ENSG00000273702",0.0446677843502942,0.919258584689538,0.326651222851895,0.744743313634161,0.919840202263187,-5.69923078463088
"ENSG00000117528",0.0168003797917589,5.74349414662145,0.326582858820638,0.744794842555927,0.919840202263187,-6.25973603219543
"ENSG00000225234",0.0303186018125112,3.1653225411928,0.326526018657646,0.744837686325899,0.919840202263187,-5.98416021614949
"ENSG00000204611",-0.0173156732899034,3.45779505181456,-0.326481188208357,0.744871478236,0.919840202263187,-6.02214675022254
"ENSG00000225472",0.0341203483503598,2.17496422545474,0.326248295236538,0.745047034336952,0.919961555466168,-5.84571593066765
"ENSG00000268087",0.027494919951941,1.42846280166688,0.32620765870859,0.745077667773878,0.919961555466168,-5.75605459397658
"ENSG00000273448",-0.0380124974518939,0.62456580841108,-0.325822194929633,0.745368266160506,0.92019333606934,-5.67254857590291
"ENSG00000198925",-0.0169326267804477,6.69651485429496,-0.325753987477589,0.745419691113005,0.92019333606934,-6.26208552175219
"ENSG00000009790",-0.03608612915267,0.960288728002177,-0.325715733264519,0.745448533351007,0.92019333606934,-5.71201353842934
"ENSG00000142615",0.0405137204328613,0.988659621709047,0.325668112253833,0.745484438309619,0.92019333606934,-5.71001391573741
"ENSG00000103042",-0.0302353835005746,3.92873555395117,-0.32560071586372,0.745535254333145,0.92019333606934,-6.09453296009069
"ENSG00000137561",0.0501294423718455,2.77540923682978,0.325454471466746,0.74564552462965,0.920231218890079,-5.91376304106667
"ENSG00000166046",-0.0319442512860566,3.71637745925822,-0.325416842677015,0.745673898115223,0.920231218890079,-6.05950153846635
"ENSG00000171970",-0.0194032032831912,3.32213914146432,-0.325094225050707,0.745917178027791,0.920387872282934,-6.00252333868446
"ENSG00000138587",-0.0320139548144471,3.6520428800377,-0.325061337950537,0.745941979023134,0.920387872282934,-6.0514642304135
"ENSG00000182566",0.0685926983460319,3.35557134036636,0.325023012789174,0.745970881336251,0.920387872282934,-6.00728811778806
"ENSG00000063978",0.015011339040373,6.09273407659817,0.32496215689429,0.746016775592578,0.920387872282934,-6.26675824147526
"ENSG00000276916",-0.0375361751447061,0.277469800910776,-0.324861902818696,0.746092383846671,0.920414547916201,-5.6445750891899
"ENSG00000166529",0.0185800342881137,2.62692883182453,0.324733835426091,0.746188971589583,0.920422453655701,-5.90125671367561
"ENSG00000124380",0.0217323641092584,4.65193204209646,0.324620473316979,0.746274472073515,0.920422453655701,-6.17996853880301
"ENSG00000121073",0.0191446971118561,4.47071208196559,0.324551360378145,0.746326600307971,0.920422453655701,-6.16184768300716
"ENSG00000181873",0.0212650158351844,4.94539237268955,0.324550420968,0.7463273088635,0.920422453655701,-6.21337318915776
"ENSG00000104714",-0.0239481626401954,3.46153417944463,-0.324431961398236,0.746416659427717,0.920422453655701,-6.02970501875868
"ENSG00000140691",0.0264942906361592,4.36183595708315,0.324423935032487,0.746422713604536,0.920422453655701,-6.14978397592393
"ENSG00000178764",0.016849510801106,4.94298444882865,0.324197146343551,0.746593783763734,0.920450370167619,-6.21213175444242
"ENSG00000158773",-0.0214473320994717,6.00346900653757,-0.324128175423623,0.746645812099394,0.920450370167619,-6.2664633711803
"ENSG00000205309",-0.0393927651210522,2.94933352640045,-0.324097551464951,0.746668913713734,0.920450370167619,-5.95737986087069
"ENSG00000139973",0.0556129444307913,3.30400462133394,0.324065891020482,0.746692797459349,0.920450370167619,-5.99778418963584
"ENSG00000214367",-0.018695006715685,5.37747560341025,-0.324036068023678,0.746715295312824,0.920450370167619,-6.24385340016161
"ENSG00000257354",-0.0381389660467106,2.5843255221675,-0.323790843134667,0.746900296239367,0.920551383081989,-5.9035984066056
"ENSG00000182218",-0.0339907916000577,4.22701133094453,-0.323784302303706,0.746905230932791,0.920551383081989,-6.13994128724611
"ENSG00000120053",-0.0298568208702603,6.85291607709383,-0.323680664790105,0.746983421086034,0.920581201828524,-6.25988770036926
"ENSG00000188033",-0.0288252457473115,1.97468889282118,-0.323346048406763,0.747235893192552,0.920707166809119,-5.81632256986404
"ENSG00000135698",-0.0193385762580718,4.43695372920121,-0.323344510324264,0.747237053758156,0.920707166809119,-6.16041827967089
"ENSG00000131263",-0.0233834745821548,6.59715959633265,-0.323330476448721,0.747247643095652,0.920707166809119,-6.26487438702572
"ENSG00000166197",0.0168739656499062,6.70937458834249,0.323072408179484,0.747442378573843,0.920832061181176,-6.263176965727
