"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000110090",-0.250462645684467,5.64705038506979,-3.75391276090673,0.000207292818048262,0.013645864364467,0.412101551661583,"CPT1A"
"ENSG00000119927",-0.227231484930747,6.23604131709465,-3.37062817523092,0.000843363201278495,0.0276495562476296,-0.857307999064516,"GPAM"
"ENSG00000204310",-0.283570201845189,3.90729616520313,-2.87129983156042,0.00436498619214276,0.0629191710518748,-2.2310370633587,"AGPAT1"
"ENSG00000072310",0.174834062489553,6.20610487181253,1.44443678303485,0.14961060349675,0.384969534680266,-5.23986555204491,"SREBF1"
"ENSG00000198911",-0.0867401904768563,7.94115444185974,-1.17175879578963,0.24217988540035,0.498415524958879,-5.55751677203218,"SREBF2"
"ENSG00000278540",-0.0481670230775277,7.75880663202967,-1.14401486721519,0.253486527703262,0.510137387383425,-5.59157539700641,"ACACA"
"ENSG00000185000",-0.0614569768082864,4.16202556139401,-0.783745535744758,0.433778658283509,0.67209851367247,-5.86312804737392,"DGAT1"
"ENSG00000134324",-0.021319553904573,7.08343547322039,-0.755344151726639,0.450607223706397,0.684436900753687,-5.95970899683309,"LPIN1"
"ENSG00000177666",-0.0654980950599779,3.95255891631568,-0.707532468820056,0.479759054818268,0.70610079088124,-5.89703563480974,"PNPLA2"
"ENSG00000169710",0.0451675454632561,8.12617056865461,0.438316603617188,0.661457390185876,0.829491565097289,-6.11882397813178,"FASN"
"ENSG00000165029",-0.0303073555953679,6.53909643482133,-0.362462222572877,0.717249841573735,0.862069788020878,-6.17961448411389,"ABCA1"
"ENSG00000112972",-0.0244494656078098,6.51340970416409,-0.240941118481752,0.809757583763167,0.913060184188907,-6.21480938471625,"HMGCS1"
"ENSG00000147872",-0.0194497365937152,3.69162929654203,-0.180959562348781,0.856515752578242,0.938224827588557,-6.10043194552416,"PLIN2"
"ENSG00000064687",-0.0149123766405168,4.24316813518594,-0.130011802205527,0.896640115695624,0.956831468560732,-6.15848016666344,"ABCA7"
"ENSG00000075239",0.00410380368177066,5.7360553443624,0.0761899587580444,0.939316363653626,0.974794687317105,-6.24045302959679,"ACAT1"
