"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000072310",0.54174111628162,6.62278201727007,3.64909429592658,0.000468862109962088,0.132183595152493,-0.159573447149237,"SREBF1"
"ENSG00000177666",0.195200747808324,4.24795435220597,2.50305644400799,0.0143612395978745,0.297749079796175,-3.0680579464844,"PNPLA2"
"ENSG00000119927",-0.197506476118134,6.02315596918145,-1.57955286560501,0.11817869800746,0.531458547455077,-4.76565963808829,"GPAM"
"ENSG00000278540",-0.118057666577036,7.69093225266142,-1.26471969269475,0.209665442011386,0.629083860599435,-5.10704754857982,"ACACA"
"ENSG00000134324",-0.065576231614461,6.99988306988819,-1.07264238567421,0.286675695393303,0.688429157464135,-5.3450945001193,"LPIN1"
"ENSG00000204310",0.0921780941599479,4.30623883058917,0.784524381795744,0.435063123979641,0.78114380360695,-5.59102776601662,"AGPAT1"
"ENSG00000169710",0.067392505798578,8.57406286057908,0.778122491596036,0.438805672782196,0.783638332170083,-5.50763173871889,"FASN"
"ENSG00000147872",0.121567356931131,3.79362931683618,0.590454398233779,0.556560222425825,0.847019604049921,-5.67134936832828,"PLIN2"
"ENSG00000110090",-0.0563544261980562,5.81060049354886,-0.574805970947979,0.567045074474497,0.850202070970747,-5.76750628129201,"CPT1A"
"ENSG00000165029",0.0774466955247854,6.32790172681051,0.514964090278836,0.608006471203861,0.871048383868975,-5.78158575330523,"ABCA1"
"ENSG00000064687",-0.0453954948952173,4.4965057382481,-0.327513889771583,0.744139820231147,0.921274319424444,-5.83560332101443,"ABCA7"
"ENSG00000075239",-0.0176536510812619,5.55189615634119,-0.151010169837747,0.880350075861722,0.967096107070437,-5.91382347650739,"ACAT1"
"ENSG00000198911",-0.0102395161107918,8.23684550544093,-0.134497300990365,0.893349146296874,0.971624243929503,-5.79869072167549,"SREBF2"
"ENSG00000112972",0.0290426671759159,6.50072480425246,0.12696915571122,0.899285288465093,0.974199601531022,-5.89214720087332,"HMGCS1"
"ENSG00000185000",0.00113218677988858,4.46754929841902,0.0161043638702847,0.987191465196996,0.996246128487008,-5.88565893384554,"DGAT1"
